338,384.3551,213.3463,22.9090,40.3743,0.34971303
338,439.7426,202.3354,26.2118,47.7145,0.21229771
339,492.0291,205.4731,26.1125,53.1865,0.97449285
339,471.7867,203.5460,24.3650,55.3183,0.96338594
339,431.8799,209.3537,21.0661,45.6165,0.67972231
339,604.6757,228.8160,30.4006,94.7284,0.50390840
339,400.6864,216.3517,23.3843,39.4273,0.42494246
339,408.9419,212.1545,23.4727,41.1129,0.19702354
339,418.0954,213.9561,24.5236,43.7558,0.18034236
340,467.2348,215.7662,24.4670,51.0984,0.99560809
340,436.0860,217.9768,22.0551,50.5854,0.96628559
340,529.1494,205.6174,30.1639,67.0659,0.91798860
340,575.1354,207.9189,27.2800,72.8779,0.90150607
340,533.3495,203.6697,43.3509,107.5684,0.48279041
340,447.3390,216.9164,24.0722,52.2822,0.29080462
341,530.4501,217.0216,28.3900,76.6642,0.99540222
341,481.9928,221.0897,28.1454,69.2539,0.96656120
341,500.7690,223.5711,27.7830,68.4879,0.82943255
342,597.6863,230.9504,35.2720,114.2195,0.54888564
344,607.2242,221.7610,25.5409,73.9379,0.36391762
344,129.6982,208.2166,20.6822,44.1774,0.18277885
345,437.5919,206.2933,17.5978,36.6842,0.19213077
346,471.8719,208.1109,18.6467,42.7040,0.18446726
346,74.5305,205.3941,22.1468,41.5138,0.10488716
347,521.0879,208.9451,22.2909,47.8138,0.97443414
347,32.5131,202.1448,25.1711,50.5610,0.19556430
347,43.3275,207.3884,28.4492,52.1320,0.10499676
347,22.1876,338.3263,47.8966,79.2534,0.10439069
350,313.9557,196.9404,19.7688,37.1823,0.10979120
352,54.7058,221.9347,26.8271,45.0710,0.12436040
353,303.9071,212.2765,22.2123,42.7424,0.12059983
355,518.4637,216.9806,23.2559,49.3256,0.98679847
355,312.6201,208.6221,20.6215,37.6692,0.11938356
356,324.0526,202.8329,19.5379,41.1430,0.42293710
357,333.4460,199.2316,19.1886,41.1935,0.43267569
358,338.3274,198.0386,21.6905,47.5674,0.71467280
359,344.2142,195.1719,21.5994,50.0026,0.62167025
359,416.1271,191.8655,20.9664,51.0507,0.21358649
360,348.9763,201.3055,24.5728,50.0975,0.81607831
360,431.6549,210.0799,22.2525,38.6147,0.29924899
360,441.8814,209.2060,22.0302,39.9782,0.22350997
361,357.0078,207.6788,28.1338,52.0590,0.89336091
361,489.2390,212.8251,21.3192,40.1105,0.46911055
361,451.0005,217.4328,20.9218,40.6932,0.46598136
361,465.2138,216.3569,22.4337,41.6701,0.15808073
362,509.3553,216.2293,23.9988,56.4066,0.98237514
362,566.3191,213.0284,24.9962,51.0232,0.95234483
362,490.4926,217.1897,22.6208,52.6464,0.93601263
362,367.8280,213.2122,27.5114,47.7611,0.82690132
363,581.2623,213.8471,33.0573,76.9849,0.99614131
363,563.0400,214.8516,31.0056,75.4108,0.95169586
363,371.7049,214.8455,24.4005,49.7664,0.93040329
363,461.4420,202.6133,23.4873,45.2677,0.64476103
363,479.7322,199.2812,20.6918,46.1796,0.10552678
364,374.3781,211.9663,26.5696,59.1912,0.98852563
364,542.5219,204.6506,23.1693,52.8608,0.98438543
364,514.4115,207.5327,23.0413,49.5768,0.95331556
364,529.9344,206.5683,23.7536,49.1236,0.22450922
365,387.5583,211.0519,27.0511,61.0925,0.98850667
366,423.6631,213.6891,30.7319,78.0573,0.93052852
367,441.0737,215.1286,45.9866,107.5296,0.98672438
367,398.2785,191.1945,24.9962,59.3212,0.17551136
367,439.8466,194.8642,23.4321,54.6787,0.12116690
368,464.6689,265.9719,46.5911,112.9545,0.98639452
369,492.8719,209.7373,57.2511,153.2352,0.94277763
369,476.8063,213.3652,23.5992,58.1986,0.29761836
369,429.4756,202.0636,18.8200,38.7311,0.10259243
370,541.8918,240.1829,52.2404,145.5598,0.99376678
370,498.3333,207.2105,20.3304,40.4782,0.73170745
370,447.2940,201.6435,19.5911,43.4896,0.60828191
371,534.0848,205.4482,22.0074,50.9811,0.99388558
371,473.9617,203.4778,20.1644,47.0739,0.64468408
371,571.9590,191.3987,18.7504,42.7862,0.44576329
372,590.3045,206.9156,28.4063,71.5343,0.99963450
372,505.4758,212.4013,21.9301,52.2015,0.99377781
372,19.9593,217.9855,34.7401,57.6394,0.14530671
372,563.7468,202.9206,20.7874,49.9005,0.13441142
373,555.2655,211.7625,29.8547,71.4784,0.52897602
374,182.2180,215.4121,24.6269,52.1994,0.17019081
374,403.1314,234.3487,20.6904,33.8577,0.10509805
375,415.5206,223.3406,24.4357,41.2235,0.77385449
375,404.9850,225.1538,24.9133,39.4379,0.10938673
376,427.4997,224.9886,20.9317,43.5428,0.94563848
376,445.6039,222.4210,21.0225,48.8712,0.94024867
377,456.8259,220.2274,22.4429,54.5464,0.99472284
377,479.0334,216.9849,21.9135,57.0759,0.98125005
378,504.4466,220.3666,30.4102,74.4396,0.99624884
378,531.5135,217.8338,29.1672,70.7867,0.99041390
378,515.8099,213.4651,31.9103,77.9124,0.11787693
379,565.8403,210.6042,29.1822,76.9316,0.99643058
379,606.3941,226.4393,33.3162,91.0656,0.94778687
379,579.4881,208.9453,25.1617,70.6808,0.10810244
380,403.3079,204.7209,24.8952,48.9969,0.67447060
380,132.6520,203.4439,24.9303,36.5369,0.10823531
381,438.6056,207.1723,22.7008,48.1373,0.98840845
382,478.0700,175.4033,28.4601,74.7746,0.99774605
382,72.8854,164.6071,22.1072,46.3454,0.83373010
383,537.7226,214.9137,33.6749,94.9280,0.99583864
383,462.6622,198.3112,19.1859,48.1433,0.92364657
383,39.1111,216.3969,25.7204,45.8620,0.12319034
384,491.5228,210.8473,22.4570,44.6838,0.95892322
385,547.9072,212.1437,27.2728,57.7134,0.99410129
385,393.3057,214.0781,21.1641,40.7778,0.33074594
386,416.5112,217.7717,22.6092,45.6080,0.35253811
386,400.7998,217.6470,24.1633,43.6648,0.15104641
388,466.1036,213.0545,21.9998,42.5478,0.26035959
388,513.1652,214.1833,26.9193,62.6934,0.10346699
389,580.8964,222.2052,42.8123,115.0255,0.98459876
389,511.7630,207.9590,25.0270,50.3490,0.70762384
389,414.6932,202.6483,22.6308,61.9058,0.55892897
389,400.9409,209.6189,23.0609,47.7806,0.20043868
389,600.8120,229.0181,30.7496,97.3307,0.18011174
389,542.6196,207.6791,22.5699,47.4893,0.14205903
389,251.5816,207.7541,18.9798,36.2254,0.13255204
389,229.7066,213.6701,16.2632,31.5402,0.12764385
389,339.5884,172.3931,19.4890,38.4330,0.10199065
390,604.4871,215.5358,21.2073,52.8256,0.89536721
390,581.0908,214.9487,27.3484,57.7356,0.84106123
390,569.2893,213.6868,25.3818,53.9009,0.75510275
390,219.2713,216.1781,22.2052,35.2444,0.36031258
390,248.6572,213.4626,24.0264,36.2995,0.28581852
390,613.0709,217.8424,19.5816,48.9640,0.12946677
391,236.7896,216.1308,21.8019,37.6118,0.46710345
391,457.1508,214.6109,19.5939,45.1160,0.37250146
391,204.7763,216.3324,23.3968,36.7031,0.36446691
392,447.8372,216.5793,23.6967,49.4238,0.98947155
392,407.6279,212.3148,20.4427,44.2517,0.84888053
392,481.7706,219.0623,21.6431,39.9644,0.17022794
392,300.3279,163.5857,20.3224,36.8030,0.11784067
393,432.4528,214.7486,24.7424,61.0674,0.99140871
393,123.4603,218.4981,25.7201,47.8590,0.98879158
393,369.8604,214.4980,22.3569,51.2848,0.80695403
393,92.5632,218.2030,26.4271,51.0796,0.73984849
393,416.6846,216.8981,22.3707,51.2861,0.30247816
393,250.2863,159.7983,21.9382,41.5842,0.21013899
393,111.2045,217.4770,25.2993,52.1967,0.18080848
394,399.7390,220.0998,28.6019,68.4868,0.99392271
394,327.2150,219.9987,21.6006,53.1658,0.98777831
394,4.0302,215.6357,28.1981,71.2879,0.51222837
394,51.4344,220.1337,23.8795,62.3559,0.42308560
394,344.3708,222.1848,23.1650,49.7481,0.39071172
394,336.1336,221.0809,21.5693,54.7327,0.27924621
394,192.0317,156.0417,20.8333,38.8564,0.17786482
395,339.3746,214.8433,35.0922,79.8914,0.99685049
395,253.1151,215.6585,24.1611,63.2338,0.95574397
395,227.9293,219.1508,27.1183,63.2538,0.94720638
395,264.3406,218.6006,23.1582,59.2737,0.26803270
395,101.2611,140.2659,21.9069,43.6901,0.19045089
396,265.9070,212.1000,39.0276,100.2460,0.99716008
396,152.5113,211.9177,30.6711,70.6326,0.93712819
396,55.5301,213.7798,40.0615,81.4653,0.85148132
396,162.9717,225.6478,28.5831,54.5565,0.12534794
397,158.2710,211.3863,47.6775,113.7226,0.99817842
397,23.0845,203.5135,36.0633,91.0706,0.36963335
397,9.5013,222.8099,85.3730,73.6464,0.11701530
397,7.3179,223.5223,27.9231,65.3376,0.10644465
398,12.1134,248.2924,41.3468,93.9290,0.94393975
398,581.6076,199.8717,28.0729,58.1927,0.14078330
401,356.6928,159.7572,29.8246,66.8605,0.21920864
404,365.2125,126.1785,27.9228,58.0784,0.12232332
405,238.9771,208.4742,19.3540,43.8490,0.37314755
405,433.3975,98.3419,23.8173,63.4490,0.19293159
405,472.8823,278.2287,23.3185,51.3290,0.10875720
406,282.9638,217.9874,22.7088,48.6945,0.84618777
406,289.0307,219.5796,30.5966,43.3129,0.16659260
407,327.3932,210.3907,28.5895,66.3742,0.99841893
407,353.7824,222.5106,23.9738,53.4341,0.90314871
407,341.2679,222.1597,25.3911,48.3640,0.14438090
408,359.0746,216.9177,29.3176,77.0253,0.99738038
408,386.0333,228.9763,26.5455,69.5774,0.97109681
408,210.0806,214.6108,23.9127,43.4886,0.17317331
409,393.9385,217.4345,41.3367,111.6733,0.99936759
409,435.2201,234.0782,34.8800,89.8287,0.99626446
409,216.9611,215.4692,24.6562,47.1584,0.34386024
410,453.8793,215.3118,75.0787,191.6345,0.99978638
410,542.9756,241.6380,58.4958,155.3246,0.99936783
410,221.9303,221.2933,29.5509,49.6383,0.30137905
410,237.3758,215.6336,28.9346,53.4588,0.11406763
411,209.3097,212.5212,38.5861,65.0813,0.62097490
411,228.3281,218.0254,31.7728,61.1424,0.19859503
414,512.7815,108.6763,90.3586,171.1052,0.22250336
421,56.2059,223.2953,39.0804,74.8871,0.99475867
421,23.4653,225.3508,35.8420,81.0035,0.93379676
421,44.8571,227.5745,33.7289,75.6642,0.46804032
421,268.0696,233.3551,19.3213,43.3807,0.18257020
422,344.7716,222.5655,34.4450,80.1835,0.99754071
422,320.6268,227.8216,27.6954,76.1140,0.98100924
422,332.3194,226.0219,31.7160,75.6086,0.55463541
423,324.9795,224.4668,32.2271,81.9965,0.99662679
423,350.2003,212.1280,33.9990,86.7975,0.99618363
423,351.3509,116.0331,26.0784,50.4593,0.14775911
424,177.3831,216.2366,45.2868,114.6781,0.99868888
424,125.8079,230.2082,41.7561,100.4194,0.99381673
424,143.2526,227.7349,42.9492,99.9057,0.74841750
424,108.5266,230.3882,41.9763,93.0408,0.17256065
424,163.1559,226.3334,37.6426,103.1456,0.13905849
425,5.4622,217.1651,44.0870,123.7768,0.13743621
429,431.9310,194.6651,26.3149,52.8331,0.29919314
429,392.9008,188.6609,22.5574,46.3007,0.12703729
429,156.6227,206.1941,18.9269,37.3321,0.10826068
429,57.9458,205.2713,38.6569,63.9202,0.10206567
430,465.0735,197.1065,24.8576,54.1943,0.90664881
430,442.9384,197.9559,24.3658,54.3498,0.72000730
430,146.3080,196.7548,22.4133,43.5914,0.43883958
430,21.7153,202.3733,30.2374,61.0746,0.10933295
431,424.9841,199.8992,35.4150,67.8955,0.94214118
431,366.2000,193.5942,22.6742,45.6692,0.70492822
431,111.8092,205.5072,24.8567,46.7585,0.66251922
431,261.3136,209.0903,23.4006,43.9997,0.10973920
432,385.8808,209.6416,37.5499,73.1113,0.97591108
432,95.6869,208.8890,23.3866,44.7318,0.53656471
433,356.5589,224.0817,34.4846,72.1747,0.99817401
433,283.9216,211.6036,21.0701,39.9638,0.81956959
434,324.6340,222.0369,43.6771,83.1196,0.99714863
434,253.0935,207.6544,22.1536,43.1907,0.92645717
434,154.8523,207.0316,21.2762,45.3277,0.68131149
435,283.0709,231.0264,45.0168,84.6761,0.99307024
435,195.4675,211.4615,20.9697,43.5941,0.69390774
435,220.5112,208.0332,20.0132,42.8813,0.63010091
436,241.6570,224.2119,41.7304,88.0539,0.99621093
436,191.0360,210.1738,20.1508,43.9644,0.87703252
436,233.4161,210.7616,25.2138,56.6238,0.32727030
437,189.8647,220.4210,42.2205,106.0965,0.99433672
437,273.8818,214.5397,25.1411,44.9096,0.94189322
437,158.5841,205.1335,22.7531,49.3161,0.83333141
438,122.7458,224.3611,44.2721,100.9994,0.98654521
438,129.0731,205.7753,23.9360,59.6665,0.81760871
438,141.4013,219.5122,37.2829,98.3746,0.54936349
439,90.7933,225.7182,39.5776,88.0712,0.99663061
439,62.9409,222.7190,41.8931,97.0400,0.99418354
439,339.0947,216.0737,25.0063,51.6021,0.97256768
440,52.3769,227.3801,44.5868,88.3735,0.97870374
440,367.9580,222.7753,26.7077,49.5510,0.96798980
440,10.2613,225.3791,46.3577,95.9105,0.83395243
440,38.0842,212.8574,43.8634,96.6664,0.25950918
441,174.6920,225.8692,58.5736,114.0846,0.99511409
441,387.9849,220.0358,25.4308,50.0880,0.60039699
442,345.6453,238.1542,65.4048,120.0383,0.98265827
442,400.8909,218.2231,28.2051,55.8277,0.97222519
443,446.1732,236.3468,54.3204,117.9271,0.99755394
443,383.0584,217.4414,30.0836,57.8953,0.92058790
444,366.8237,215.0730,30.9035,65.0864,0.99795616
444,533.6385,240.2773,60.2991,109.6194,0.97149229
444,177.9661,159.7562,22.0185,51.0970,0.15225697
445,437.3262,220.9691,32.8779,68.4455,0.65630937
446,531.1334,223.5273,35.3735,87.1412,0.50750166
447,8.6983,205.2450,58.2858,184.0982,0.66057241
448,30.8688,210.5328,80.7456,189.4876,0.99979830
448,302.5185,168.8380,31.2355,40.8273,0.21316144
449,83.7152,204.1126,87.2303,187.2219,0.99956501
449,283.6949,175.5005,21.5496,46.3219,0.19568714
449,78.0833,282.3523,44.1206,118.2197,0.13684419
450,176.9126,204.7027,80.1131,187.7982,0.99982882
450,353.7211,161.4910,23.0128,47.2301,0.18224400
450,221.7781,281.5367,41.4092,113.6851,0.15387315
450,130.9510,151.2504,21.5086,52.1262,0.15262859
451,328.9991,229.5037,68.2546,175.5812,0.99929559
452,529.9461,210.0395,85.2454,255.3298,0.99641597
452,530.3310,186.1622,22.1813,48.8217,0.19987574
452,299.0014,180.2735,21.0704,52.7314,0.15532604
453,561.6317,190.8403,50.2798,60.2430,0.49278826
454,323.9261,183.7235,21.4807,52.9413,0.28134501
455,306.5584,180.6553,22.6329,53.8938,0.35799637
455,593.0269,203.5558,29.7914,73.6881,0.11126552
456,283.1613,193.2365,23.6977,48.4639,0.25475913
456,140.4866,198.6507,31.7801,60.6987,0.24617749
456,475.3218,200.4467,27.8254,49.7570,0.23998985
456,231.3458,170.9560,25.6714,64.1770,0.17921144
456,293.5746,190.2237,23.8741,49.3304,0.12580292
457,103.3778,162.0210,40.5055,89.7298,0.42079315
457,546.0084,174.2742,30.6198,71.1734,0.21219277
457,183.9396,194.1452,25.5682,52.7473,0.11109736
458,252.2037,206.5650,34.0645,77.0078,0.94988149
458,510.4615,194.3421,24.0703,56.7972,0.18046927
458,244.0195,218.0018,29.5694,71.5661,0.11743321
459,200.3731,187.3439,22.7408,43.4143,0.17052059
459,166.6175,197.5883,22.8141,51.0736,0.14946018
459,59.8812,190.1232,23.1610,40.8540,0.11808077
460,104.2253,205.5522,23.5769,48.9133,0.12345573
461,349.3115,220.0462,31.2131,42.0772,0.19048049
462,61.0588,193.5949,39.7673,54.4138,0.18601070
463,298.7938,216.1182,21.1778,38.1564,0.10701604
464,283.1659,220.6292,20.6803,39.1829,0.60794324
464,457.0359,210.8286,42.3125,100.3699,0.26278096
465,268.9387,218.1792,22.2517,43.2138,0.87892127
465,138.9738,217.0157,19.3507,42.3662,0.10121712
466,245.1203,220.0162,26.3714,47.6084,0.96113861
466,430.2551,221.1622,26.1948,54.7229,0.34957311
466,358.6718,224.9007,24.0423,42.8374,0.33907792
466,399.9663,222.3452,22.5802,46.3711,0.13870271
467,199.3586,223.1166,24.0081,43.7475,0.98855853
467,323.9362,223.3490,22.3916,43.1575,0.95965648
467,432.0361,214.9173,20.3546,47.6069,0.44343695
467,86.1199,215.7589,26.8995,54.5688,0.21859537
467,121.0354,215.3896,21.7250,45.8593,0.21784490
467,130.2934,212.8682,21.3719,49.3405,0.18847309
468,271.2030,213.0604,29.1075,58.1559,0.99894893
468,123.5524,220.6678,27.4817,59.0237,0.95458698
468,72.2786,215.1544,25.6311,50.1425,0.62379479
468,440.7504,216.5780,22.2883,52.5736,0.61836672
468,106.7316,211.3258,21.6589,51.0693,0.56509173
468,84.7364,213.3827,26.4520,52.0856,0.25244361
468,113.4453,218.7710,24.8784,54.9714,0.13467440
469,207.2548,215.7947,36.7607,64.5279,0.99880517
469,463.4442,214.1538,21.2057,49.3407,0.99018872
469,66.0960,209.7929,31.3608,59.3710,0.95789576
469,16.8235,212.8823,43.0994,81.8451,0.84364617
469,428.1383,210.6928,17.6280,39.7231,0.48974141
469,5.0974,219.9790,33.0644,71.7653,0.39441729
469,30.9373,207.3254,40.4905,66.0786,0.37559521
469,52.7416,207.6630,31.7818,61.8469,0.25197250
469,378.6652,212.3500,19.5273,38.5693,0.18557888
469,411.1230,210.5184,17.6722,40.3994,0.17019933
469,386.9217,212.9028,24.2698,33.6618,0.12839577
470,84.5605,220.7139,45.3019,82.0160,0.99920028
470,484.8925,215.6539,25.6845,61.7386,0.99756706
470,418.5224,212.3171,18.9788,41.0636,0.83144093
470,435.6388,209.8995,19.8843,45.1315,0.79840803
470,380.0520,211.3755,18.8714,40.7522,0.64354289
470,402.7427,210.2267,18.0650,41.1911,0.54655182
470,442.8160,204.0329,96.7531,213.3194,0.10012496
471,531.5680,231.6486,31.0425,70.7852,0.99631321
471,463.0165,216.4648,23.0330,51.5052,0.99041736
471,431.4041,216.4954,21.4331,48.3019,0.98677564
471,383.1516,217.9026,23.5521,48.2137,0.96951330
471,517.2759,220.5386,25.0157,57.0197,0.82483912
471,420.5408,213.0434,19.8756,49.2593,0.44344735
471,399.6686,218.0944,20.8857,50.4920,0.39052427
471,411.4738,213.3960,20.9724,47.0012,0.20732562
471,446.7754,216.0152,20.9623,50.9430,0.15081270
472,596.4941,212.3577,28.3516,78.2863,0.99826360
472,461.1751,217.3081,24.8553,54.8362,0.99788272
472,512.6293,212.6682,27.1698,66.0959,0.99679422
472,395.5857,216.4420,26.6100,57.8994,0.99373901
472,429.6367,215.6729,24.2054,57.4205,0.97029114
472,416.4090,217.4655,25.9940,56.5583,0.49474901
473,428.2336,216.5432,33.9131,78.5120,0.99916351
473,497.2609,213.1604,27.6550,75.8298,0.98976338
473,469.4775,218.4695,28.6036,74.5578,0.98762691
473,605.2139,215.2924,27.3863,70.2030,0.73362190
473,486.0512,212.0761,27.7456,79.0969,0.52415329
474,514.6909,207.4849,44.0303,121.6269,0.99907863
474,568.6092,220.1294,37.5375,103.7448,0.98980707
474,582.2695,215.3929,38.5476,124.4595,0.87990612
474,597.7296,212.7563,33.6017,104.7521,0.22857559
479,552.6321,202.8336,67.4427,153.5214,0.34925038
483,567.8053,208.5635,54.7470,154.8773,0.42486942
483,425.9493,240.3192,23.0172,54.1003,0.26461980
484,496.4463,239.9770,36.4513,95.6687,0.11476246
486,143.4288,226.1724,21.1607,42.5443,0.52544069
486,598.2720,224.6060,35.9402,92.8082,0.20297351
487,152.1217,222.9398,22.4720,39.1101,0.26435551
487,27.0930,214.1153,30.7135,45.3186,0.11071299
488,163.9279,219.1241,22.7123,48.2091,0.23678714
488,131.4223,217.1936,53.4279,55.9486,0.11267971
489,31.5879,222.9412,22.8410,45.9307,0.15636420
489,203.6780,220.4654,20.0695,40.9029,0.12856075
490,239.1457,218.0043,20.7094,47.1093,0.82651484
491,254.9713,214.4867,22.0657,50.2373,0.96544981
492,255.0344,220.3306,23.6960,51.6586,0.98924530
492,548.0958,223.1401,27.0698,56.9348,0.16882376
493,288.0893,219.4165,25.4174,53.7721,0.99891007
494,334.7224,218.8909,29.2842,65.1202,0.99908799
495,398.5265,207.9420,31.1956,77.8604,0.99856997
496,470.4133,213.3040,34.1674,90.6264,0.98953152
497,536.8060,190.1753,69.8913,183.1085,0.99156737
497,82.8739,190.2195,22.2033,46.4308,0.14377117
498,496.7543,184.7856,66.8503,170.5843,0.53763378
502,573.9509,194.4421,25.7608,62.1434,0.12127697
503,402.8004,189.7808,32.8537,95.7176,0.30875129
503,389.0677,193.7763,34.4716,77.0978,0.12862262
510,402.9436,249.2466,48.0080,102.8201,0.14015800
511,312.2686,199.2091,24.2397,59.4335,0.20025419
512,427.9314,204.2659,20.9374,54.8729,0.16999066
513,155.9515,191.1023,44.7567,84.4146,0.66395772
513,170.9257,183.4116,41.0405,75.7673,0.10277134
514,431.7850,189.9174,42.5142,92.9799,0.98761749
514,268.3804,220.4224,68.0210,203.3452,0.34914404
514,574.3222,218.0975,25.0101,56.6521,0.19784442
515,453.9813,199.8032,44.6321,98.4400,0.96298027
515,293.2654,231.1118,62.5693,196.0919,0.22823779
516,450.3177,200.8707,38.2471,91.2156,0.95322263
516,291.9483,207.4337,54.7877,199.5179,0.25900099
517,489.3916,194.1234,39.5850,87.9487,0.99391192
517,48.3725,140.4686,71.9764,200.8476,0.95702732
517,338.2516,216.4394,59.1921,159.9423,0.43207708
517,14.7495,122.7073,96.7212,296.3946,0.10262059
518,20.4579,248.3615,110.6034,240.3960,0.99893618
518,568.7361,202.3392,40.1336,82.9011,0.98697609
518,187.6380,149.6519,69.2801,217.3577,0.95383775
518,204.4675,226.6844,58.7381,128.3799,0.19970715
519,351.1695,249.0621,92.1175,208.1635,0.99917114
519,330.5017,161.5550,57.1115,157.0984,0.90954041
519,540.6368,252.1755,43.3252,110.0253,0.13302460
520,443.7047,173.9152,54.1985,166.9185,0.99182689
520,549.5543,250.4994,42.1558,86.7254,0.14035255
521,475.6813,179.0923,45.2587,150.2502,0.96049446
522,490.1085,173.2842,53.0050,166.2077,0.96862376
535,426.0631,233.1547,22.8690,38.8027,0.12107119
536,367.2615,227.0437,31.2839,65.5367,0.38186151
537,378.2734,220.5210,34.7067,73.7120,0.15456793
541,102.7560,175.3895,28.0001,55.0930,0.15498149
542,129.0914,169.1454,25.8644,47.7033,0.14234962
545,342.5864,230.6676,23.8461,36.8054,0.22131500
546,227.0143,222.6505,22.7128,45.7609,0.95465744
547,175.0768,226.8388,23.8300,52.3912,0.99792981
548,115.9816,224.0431,33.4065,69.9187,0.99757791
549,35.2779,220.9751,48.0397,96.4514,0.97740984
549,17.7642,226.1666,47.8915,98.9803,0.48900610
550,201.8312,218.2749,20.0756,49.0740,0.85658842
550,103.9435,211.5717,26.0367,51.8805,0.39095879
550,132.7598,211.0605,29.5905,42.8016,0.30725837
550,118.4341,215.5720,29.3028,39.2256,0.22872081
551,78.6076,219.1842,24.9404,57.5399,0.45824945
551,94.8757,215.2984,24.5893,51.2451,0.30729204
553,488.2256,245.3526,24.6074,48.0099,0.10683661
554,365.5714,233.8286,26.7526,50.1589,0.19851536
555,437.7337,232.9996,25.7753,49.0032,0.12533005
556,252.4892,204.1099,28.1143,53.7018,0.85330844
557,535.4349,214.4781,19.9608,40.3125,0.11009010
559,18.8525,207.6524,59.9322,159.9624,0.99557161
559,18.6754,261.7149,42.4460,96.3985,0.23734409
566,402.4081,218.3126,24.2515,61.2484,0.59796429
566,466.6067,211.1965,38.4710,91.6491,0.18243766
